SERIES,COLOR,FRAME,X,Y,Z
108,Green,3,-130.608658,210.113846,4.157837
108,Green,4,-129.880981,210.444702,3.154724
108,Green,5,-130.206436,211.572891,1.522644
108,Green,6,-131.547272,213.714493,5.141617
108,Green,7,-134.893036,214.269073,3.912582
108,Green,8,-133.834625,214.278412,6.645569
108,Green,9,-133.110687,205.677109,-5.905617
108,Green,10,-133.615692,204.586304,-5.889328
108,Green,11,-133.118759,204.511841,-5.715218
109,Green,9,-165.550064,204.817474,-77.772095
109,Green,10,-165.336884,207.612488,-76.406960
109,Green,11,-164.726608,210.389801,-74.963547
110,Green,6,-170.250275,208.135162,-174.476685
110,Green,7,-173.561066,207.148117,-177.066849
110,Green,8,-171.921082,208.359192,-173.302032
110,Green,9,-172.844406,207.797180,-165.646271
110,Green,10,-171.960495,210.378159,-162.054718
110,Green,11,-173.963394,214.857819,-164.653412
111,Green,0,115.049988,-138.525482,46.374367
111,Green,1,115.082642,-138.616882,48.682678
111,Green,2,114.058945,-136.006317,48.361580
111,Green,3,115.563660,-136.739349,47.861626
111,Green,4,115.796692,-136.405151,48.499214
111,Green,5,116.701096,-137.194931,46.522644
111,Green,6,117.301758,-138.855316,46.316986
111,Green,7,116.832733,-139.486038,45.019424
112,Yellow,0,88.559631,92.906029,-267.000000
112,Yellow,1,92.362732,97.252327,-264.000000
112,Yellow,2,97.795631,101.598625,-249.000000
112,Yellow,3,95.079132,98.338928,-246.000000
112,Yellow,4,85.843231,101.598625,-246.000000
112,Yellow,5,83.670029,103.228531,-243.000000
112,Yellow,6,84.213326,104.315132,-243.000000
112,Yellow,7,82.583427,97.795631,-243.000000
113,Yellow,0,-57.024372,3.200929,27.000000
113,Yellow,1,-53.826572,3.200929,27.000000
113,Yellow,2,-52.227673,3.733929,30.000000
113,Yellow,3,-49.029873,4.266929,30.000000
113,Yellow,4,-51.161770,4.266929,30.000000
113,Yellow,5,-51.694771,3.200929,27.000000
113,Yellow,6,-52.760670,2.668029,27.000000
114,Green,0,205.673141,-73.300293,16.416237
114,Green,1,207.200684,-73.197540,14.991951
114,Green,2,205.813400,-70.358658,17.786629
114,Green,3,204.591537,-69.902481,16.968033
114,Green,4,204.654251,-71.573257,16.705238
114,Green,5,202.786575,-71.771637,16.564865
114,Green,6,204.273514,-73.238754,16.109314
114,Green,7,206.150055,-73.081543,15.104126
115,Green,0,-87.750427,-27.463074,36.558052
115,Green,1,-88.842468,-28.391617,35.956505
115,Green,2,-84.465828,-28.009186,38.041115
115,Green,3,-81.366989,-28.105469,39.544846
116,Green,0,-33.015396,-100.276840,50.419243
116,Green,1,-32.381226,-100.351807,51.044762
116,Green,2,-30.974121,-99.427460,52.492783
117,Green,0,5.729538,-132.310883,45.514404
117,Green,1,5.935501,-132.579346,46.598633
118,Green,10,13.755852,-131.969147,50.306534
118,Green,11,14.227417,-131.853485,50.816460
119,Green,6,208.981964,60.598358,-215.096619
119,Green,7,210.091141,56.464355,-215.054626
119,Green,8,206.126892,57.959259,-214.474792
119,Green,9,204.682938,57.870438,-215.237030
119,Green,10,206.940811,59.564896,-213.274734
119,Green,11,202.071243,62.625229,-212.537186
120,Green,9,91.593719,72.668594,-48.771912
120,Green,10,91.812103,72.506271,-47.391449
120,Green,11,92.415337,73.632874,-47.032471
121,Yellow,0,-156.905579,49.690929,21.000000
121,Yellow,1,-153.767365,50.736927,21.000000
121,Yellow,2,-148.537079,48.644829,21.000000
121,Yellow,3,-145.398865,47.598728,21.000000
121,Yellow,4,-149.060074,48.644829,18.000000
121,Yellow,5,-146.444977,47.075729,18.000000
121,Yellow,6,-147.490967,48.644829,18.000000
121,Yellow,7,-151.675278,48.644829,21.000000
122,Yellow,0,-196.649765,126.826332,15.000000
122,Yellow,1,-193.569077,127.339729,18.000000
122,Yellow,2,-189.461365,125.285927,15.000000
122,Yellow,3,-185.867172,125.285927,18.000000
122,Yellow,4,-188.434479,126.312828,18.000000
122,Yellow,5,-187.407578,126.312828,12.000000
122,Yellow,6,-187.407578,126.312828,21.000000
123,Yellow,0,174.913132,29.028629,12.000000
123,Yellow,1,173.398727,32.057327,12.000000
123,Yellow,2,172.893936,35.086128,15.000000
123,Yellow,3,174.408234,34.076530,18.000000
123,Yellow,4,174.913132,34.076530,15.000000
124,Yellow,0,-198.361267,10.312228,-18.000000
124,Yellow,1,-196.700775,9.205229,-15.000000
124,Yellow,2,-192.826172,7.544729,-12.000000
124,Yellow,3,-188.398071,11.419329,-6.000000
124,Yellow,4,-192.272675,11.419329,-9.000000
125,Yellow,0,64.492226,96.470329,-201.000000
125,Yellow,1,66.624130,100.201027,-198.000000
125,Yellow,2,67.690025,103.398926,-183.000000
125,Yellow,3,65.025230,102.865929,-180.000000
125,Yellow,4,61.294430,106.063728,-180.000000
125,Yellow,5,60.228527,106.596725,-180.000000
125,Yellow,6,60.761429,106.596725,-180.000000
125,Yellow,7,59.162529,103.398926,-180.000000
125,Yellow,8,58.629627,104.997726,-180.000000
125,Yellow,9,59.162529,105.530731,-180.000000
125,Yellow,10,58.096630,105.530731,-180.000000
125,Yellow,11,57.563629,108.195625,-180.000000
126,Yellow,0,-51.609570,109.748032,18.000000
126,Yellow,1,-55.955872,110.834625,15.000000
126,Yellow,2,-46.719971,108.661430,15.000000
126,Yellow,3,-47.263271,110.834625,15.000000
126,Yellow,4,-45.633369,109.748032,18.000000
127,Yellow,0,10.129529,107.129631,9.000000
127,Yellow,1,7.997629,109.261528,12.000000
127,Yellow,2,12.261429,108.195625,15.000000
127,Yellow,3,12.261429,109.261528,15.000000
128,Yellow,0,-38.700970,196.139023,12.000000
128,Yellow,1,-38.177971,197.708023,15.000000
128,Yellow,2,-34.516773,194.569931,15.000000
128,Yellow,3,-31.378571,195.092926,15.000000
128,Yellow,4,-32.947670,195.615936,15.000000
129,Yellow,0,-43.126972,163.794922,24.000000
129,Yellow,1,-43.126972,164.821930,24.000000
129,Yellow,2,-37.992470,159.173935,21.000000
130,Yellow,0,-79.909973,-144.117172,-198.000000
130,Yellow,1,-78.249474,-142.456665,-192.000000
130,Yellow,2,-73.267868,-138.582077,-180.000000
130,Yellow,3,-73.821373,-139.689178,-174.000000
130,Yellow,4,-82.123970,-135.261078,-177.000000
130,Yellow,5,-82.123970,-135.814575,-177.000000
130,Yellow,6,-82.123970,-136.368073,-177.000000
130,Yellow,7,-84.891571,-139.689178,-177.000000
130,Yellow,8,-83.784569,-139.135574,-177.000000
131,Yellow,0,-77.482170,171.884323,33.000000
131,Yellow,1,-76.977470,171.379532,36.000000
131,Yellow,2,-69.405571,165.322021,27.000000
131,Yellow,3,-65.872070,164.312424,30.000000
132,Yellow,0,-119.748573,163.391022,36.000000
132,Yellow,1,-118.260971,162.895126,36.000000
133,Yellow,0,-160.546265,124.495926,30.000000
133,Yellow,1,-157.135574,123.521431,30.000000
133,Yellow,2,-151.775772,123.034225,33.000000
133,Yellow,3,-150.313965,122.546928,36.000000
133,Yellow,4,-149.339478,122.059731,30.000000
134,Yellow,0,-0.204471,121.014427,36.000000
134,Yellow,1,1.456129,120.460930,36.000000
135,Yellow,0,-159.724579,-118.434372,12.000000
135,Yellow,1,-158.637970,-118.977669,18.000000
135,Yellow,2,-153.748367,-118.434372,24.000000
136,Yellow,0,143.371429,157.761536,3.000000
136,Yellow,1,142.838531,158.294525,3.000000
136,Yellow,2,143.371429,154.030823,3.000000
136,Yellow,3,141.772522,157.228622,3.000000
136,Yellow,4,142.305527,157.228622,3.000000
136,Yellow,5,141.772522,158.294525,3.000000
136,Yellow,6,142.305527,157.761536,3.000000
136,Yellow,7,142.838531,157.761536,3.000000
136,Yellow,8,143.904434,157.228622,3.000000
137,Yellow,0,-171.550369,185.678436,-195.000000
137,Yellow,1,-166.843079,187.770523,-192.000000
137,Yellow,2,-161.089767,191.431732,-186.000000
137,Yellow,3,-158.997665,189.339630,-177.000000
137,Yellow,4,-166.320068,194.569931,-177.000000
137,Yellow,5,-166.320068,193.523834,-177.000000
137,Yellow,6,-166.320068,193.523834,-177.000000
137,Yellow,7,-169.981277,195.092926,-177.000000
137,Yellow,8,-168.935165,194.569931,-177.000000
137,Yellow,9,-167.889175,197.708023,-171.000000
137,Yellow,10,-167.889175,195.615936,-171.000000
137,Yellow,11,-169.981277,200.323227,-174.000000
138,Yellow,0,163.188126,138.605835,15.000000
138,Yellow,1,163.188126,138.605835,15.000000
138,Yellow,2,161.619125,138.082733,15.000000
138,Yellow,3,164.234222,137.559723,15.000000
138,Yellow,4,164.234222,139.128830,15.000000
138,Yellow,5,162.142136,140.697922,15.000000
139,Yellow,0,93.451828,54.429230,27.000000
139,Yellow,1,94.478630,53.915829,27.000000
139,Yellow,2,92.424828,54.942730,30.000000
139,Yellow,3,93.965225,56.483028,33.000000
139,Yellow,4,96.019028,54.429230,27.000000
139,Yellow,5,92.424828,55.969627,27.000000
139,Yellow,6,94.478630,54.429230,27.000000
140,Yellow,0,114.843025,91.117828,33.000000
140,Yellow,1,112.823830,93.137032,36.000000
140,Yellow,2,114.338226,91.117828,30.000000
141,Yellow,0,65.381729,3.141329,6.000000
141,Yellow,1,65.904732,3.664329,6.000000
141,Yellow,2,66.427826,2.618329,6.000000
141,Yellow,3,67.996925,3.141329,6.000000
141,Yellow,4,66.950829,2.618329,6.000000
141,Yellow,5,66.950829,4.187329,6.000000
141,Yellow,6,65.904732,3.664329,9.000000
141,Yellow,7,67.473831,1.572229,6.000000
142,Yellow,0,119.258926,107.358131,33.000000
142,Yellow,1,118.267227,109.837425,33.000000
142,Yellow,2,118.267227,109.341629,33.000000
142,Yellow,3,120.746529,107.854027,36.000000
142,Yellow,4,121.242432,107.854027,36.000000
142,Yellow,5,119.258926,108.845726,36.000000
143,Yellow,0,70.411026,147.396835,36.000000
143,Yellow,1,70.411026,145.935028,36.000000
143,Yellow,2,71.385529,146.422226,36.000000
143,Yellow,3,72.360031,143.986023,36.000000
143,Yellow,4,72.847229,144.960526,36.000000
143,Yellow,5,72.847229,146.909531,36.000000
143,Yellow,6,73.334526,146.422226,36.000000
144,Yellow,0,190.378433,84.534531,36.000000
144,Yellow,1,187.983734,82.618828,39.000000
144,Yellow,2,186.546936,82.618828,42.000000
144,Yellow,3,188.462723,81.660927,36.000000
144,Yellow,4,189.420532,81.660927,33.000000
145,Yellow,0,50.153030,182.002426,-18.000000
145,Yellow,1,48.740330,179.647934,-18.000000
145,Yellow,2,49.211227,181.060623,-15.000000
145,Yellow,3,51.565628,181.531525,-15.000000
145,Yellow,4,50.623928,182.002426,-15.000000
145,Yellow,5,50.153030,183.885925,-15.000000
146,Yellow,0,-161.855667,61.829029,-39.000000
146,Yellow,1,-158.613876,64.607727,-39.000000
146,Yellow,2,-154.445877,65.070831,-36.000000
147,Yellow,4,-64.411674,-12.381671,-42.000000
147,Yellow,5,-62.751171,-11.828172,-42.000000
147,Yellow,6,-66.072174,-14.042171,-42.000000
147,Yellow,7,-66.072174,-15.149171,-42.000000
147,Yellow,8,-66.072174,-14.595672,-42.000000
147,Yellow,9,-63.858170,-11.828172,-42.000000
147,Yellow,10,-62.197670,-11.828172,-42.000000
147,Yellow,11,-63.858170,-10.167571,-42.000000
148,Yellow,0,-130.832977,-65.518669,21.000000
148,Yellow,1,-129.172470,-67.732773,21.000000
148,Yellow,2,-127.511871,-67.179268,24.000000
148,Yellow,3,-125.297874,-66.625671,24.000000
148,Yellow,4,-124.190872,-64.965172,24.000000
148,Yellow,5,-123.637268,-65.518669,24.000000
148,Yellow,6,-124.744370,-66.072174,24.000000
148,Yellow,7,-129.172470,-68.286270,24.000000
148,Yellow,8,-125.297874,-68.286270,30.000000
148,Yellow,9,-121.976768,-63.858170,30.000000
148,Yellow,10,-121.423271,-62.197670,36.000000
148,Yellow,11,-118.102173,-62.197670,36.000000
149,Yellow,0,67.265625,134.528122,-171.000000
149,Yellow,1,66.238731,136.068436,-171.000000
149,Yellow,2,67.779129,137.608826,-159.000000
149,Yellow,3,65.725227,138.635727,-159.000000
149,Yellow,4,62.131130,142.743332,-159.000000
149,Yellow,5,61.104130,143.770233,-159.000000
149,Yellow,6,62.644527,143.256836,-159.000000
149,Yellow,7,61.617630,140.176132,-159.000000
150,Yellow,5,76.063927,108.661430,21.000000
150,Yellow,6,77.693832,107.031631,24.000000
150,Yellow,7,77.150528,109.204727,24.000000
150,Yellow,8,77.150528,109.748032,24.000000
150,Yellow,9,82.040131,114.094330,27.000000
150,Yellow,10,80.410332,115.180931,30.000000
150,Yellow,11,82.583427,115.180931,30.000000
151,Yellow,6,148.689926,-187.291077,-33.000000
151,Yellow,7,147.582932,-187.291077,-30.000000
151,Yellow,8,146.475922,-187.844574,-30.000000
151,Yellow,9,148.689926,-185.076965,-30.000000
151,Yellow,10,148.136429,-185.076965,-30.000000
151,Yellow,11,148.136429,-183.969971,-33.000000
152,Yellow,0,0.003129,130.420425,0.000000
152,Yellow,1,-0.510271,130.933929,0.000000
152,Yellow,2,2.570429,130.420425,3.000000
152,Yellow,3,4.624228,130.420425,3.000000
152,Yellow,4,4.624228,131.447327,3.000000
152,Yellow,5,3.083829,133.501129,3.000000
152,Yellow,6,2.570429,130.933929,3.000000
153,Yellow,6,73.890831,14.128729,-12.000000
153,Yellow,7,76.607231,13.042129,-9.000000
153,Yellow,8,76.063927,11.955528,-9.000000
153,Yellow,9,78.780426,17.931728,-6.000000
153,Yellow,10,78.237129,16.845129,-6.000000
153,Yellow,11,77.693832,17.388428,-6.000000
154,Yellow,7,30.915228,125.783531,-57.000000
154,Yellow,8,34.646030,126.849426,-54.000000
154,Yellow,9,35.179028,129.514328,-54.000000
154,Yellow,10,36.244930,129.514328,-51.000000
154,Yellow,11,35.712029,131.646133,-48.000000
155,Yellow,7,28.769730,-161.089767,-24.000000
155,Yellow,8,30.338829,-160.566772,-9.000000
155,Yellow,9,32.953930,-156.382477,-6.000000
155,Yellow,10,35.569130,-156.382477,-6.000000
155,Yellow,11,35.046127,-155.336472,-6.000000
156,Yellow,7,-189.974869,-16.427372,-15.000000
156,Yellow,8,-191.001770,-17.967772,-21.000000
156,Yellow,9,-186.894165,-13.346671,-12.000000
156,Yellow,10,-184.326874,-11.806272,-12.000000
156,Yellow,11,-181.759567,-12.833171,-12.000000
157,Yellow,7,-14.888171,191.066330,30.000000
157,Yellow,8,-15.392971,192.580734,27.000000
157,Yellow,9,-10.345072,198.638229,30.000000
157,Yellow,10,-10.849872,197.628632,30.000000
157,Yellow,11,-9.840271,199.647827,30.000000
158,Yellow,7,-126.690674,137.606033,-30.000000
158,Yellow,8,-124.211273,138.101822,-27.000000
158,Yellow,9,-121.731972,144.052231,-24.000000
158,Yellow,10,-122.227875,144.548126,-24.000000
158,Yellow,11,-123.219574,144.548126,-21.000000
159,Yellow,9,87.952126,-113.770172,-24.000000
159,Yellow,10,88.926529,-114.257370,-24.000000
159,Yellow,11,88.439331,-113.282875,-24.000000
160,Yellow,9,80.703125,-43.819073,-18.000000
160,Yellow,10,81.660927,-41.903370,-15.000000
160,Yellow,11,80.703125,-42.382271,-15.000000
161,Yellow,0,165.848831,99.427528,-165.000000
161,Yellow,1,165.848831,99.981026,-162.000000
161,Yellow,2,164.188232,103.855629,-147.000000
162,Yellow,9,-54.855671,93.004028,-21.000000
162,Yellow,10,-54.855671,93.004028,-21.000000
162,Yellow,11,-52.972073,92.533127,-27.000000
163,Yellow,0,-174.006775,93.892426,3.000000
163,Yellow,1,-174.006775,93.338928,6.000000
163,Yellow,2,-167.918167,93.338928,3.000000
163,Yellow,3,-166.811172,93.892426,6.000000
163,Yellow,4,-168.471664,94.999428,3.000000
164,Yellow,9,201.273529,103.855629,-15.000000
164,Yellow,10,200.719925,103.302032,-9.000000
164,Yellow,11,199.059433,103.302032,-9.000000
165,Yellow,10,-138.536179,-55.412571,-21.000000
165,Yellow,11,-136.363068,-54.869270,-21.000000
166,Yellow,10,188.140732,26.118528,18.000000
166,Yellow,11,187.074829,25.052629,21.000000
167,Yellow,10,82.118729,178.879028,9.000000
167,Yellow,11,83.164726,177.309921,9.000000
168,Yellow,11,164.821930,-26.696472,3.000000
169,Yellow,11,128.977127,-188.536179,21.000000
170,Yellow,11,33.474129,-77.599869,21.000000
171,Yellow,11,-55.299973,-120.591675,3.000000
172,Yellow,11,-204.261169,28.499529,27.000000
173,Yellow,0,-135.819778,126.590027,-159.000000
173,Yellow,1,-135.276474,128.763229,-159.000000
173,Yellow,2,-127.670372,130.393127,-144.000000
173,Yellow,3,-124.410675,129.849823,-141.000000
174,Yellow,0,101.055328,97.252327,3.000000
174,Yellow,1,102.685226,96.165726,6.000000
174,Yellow,2,100.512131,96.165726,6.000000
174,Yellow,3,99.968826,96.165726,6.000000
174,Yellow,4,101.598625,96.709030,6.000000
174,Yellow,5,101.055328,97.252327,6.000000
174,Yellow,6,101.055328,98.338928,6.000000
175,Yellow,11,-123.637268,124.335526,-3.000000
176,Yellow,0,27.717428,-143.365173,-159.000000
176,Yellow,1,28.783428,-142.832169,-159.000000
176,Yellow,2,32.514130,-137.502579,-147.000000
177,Yellow,0,147.497330,-36.608871,-147.000000
177,Yellow,1,148.020325,-33.993771,-144.000000
177,Yellow,2,145.928223,-30.332571,-129.000000
177,Yellow,3,144.359131,-30.332571,-129.000000
177,Yellow,4,139.128830,-27.717371,-126.000000
177,Yellow,5,139.651825,-28.240471,-126.000000
177,Yellow,6,139.651825,-29.809471,-126.000000
177,Yellow,7,140.174927,-31.378571,-126.000000
177,Yellow,8,138.082733,-32.947670,-126.000000
177,Yellow,9,139.128830,-29.286470,-126.000000
177,Yellow,10,138.605835,-30.332571,-126.000000
177,Yellow,11,134.944626,-26.671371,-123.000000
178,Yellow,0,71.373230,-87.797470,-126.000000
178,Yellow,1,71.373230,-88.310974,-126.000000
178,Yellow,2,72.400131,-82.662971,-111.000000
178,Yellow,3,70.346329,-82.149475,-111.000000
178,Yellow,4,66.752129,-80.095673,-111.000000
179,Yellow,0,-14.386971,51.168030,-261.000000
179,Yellow,1,-12.788072,51.168030,-255.000000
179,Yellow,2,-7.458371,57.030628,-234.000000
179,Yellow,3,-8.524371,59.162529,-231.000000
179,Yellow,4,-15.452971,61.827427,-228.000000
179,Yellow,5,-17.584772,61.294430,-231.000000
180,Yellow,4,-2.268371,-156.734375,-207.000000
180,Yellow,5,-1.258871,-158.753464,-207.000000
180,Yellow,6,-2.268371,-158.753464,-207.000000
180,Yellow,7,-2.773171,-162.791779,-207.000000
180,Yellow,8,-2.268371,-162.791779,-201.000000
180,Yellow,9,-3.277971,-162.287079,-195.000000
180,Yellow,10,-3.277971,-163.296570,-195.000000
180,Yellow,11,-5.801971,-158.753464,-195.000000
181,Yellow,4,-145.533569,-66.690872,-198.000000
181,Yellow,5,-146.029465,-66.690872,-195.000000
181,Yellow,6,-144.045975,-66.194969,-192.000000
181,Yellow,7,-148.508774,-70.161873,-192.000000
181,Yellow,8,-149.996368,-68.178474,-195.000000
181,Yellow,9,-150.492264,-69.666069,-195.000000
181,Yellow,10,-149.004578,-71.153671,-195.000000
181,Yellow,11,-149.500473,-65.203270,-195.000000
182,Yellow,4,93.338928,68.984428,-225.000000
182,Yellow,5,92.785332,70.644928,-219.000000
182,Yellow,6,92.231827,70.644928,-219.000000
182,Yellow,7,92.231827,67.323929,-216.000000
182,Yellow,8,90.571327,68.430931,-216.000000
182,Yellow,9,88.910828,67.877426,-216.000000
182,Yellow,10,88.357330,67.877426,-216.000000
182,Yellow,11,84.482727,70.644928,-216.000000
183,Yellow,5,-33.680973,13.042129,-213.000000
183,Yellow,6,-34.767471,13.585428,-213.000000
183,Yellow,7,-36.940670,11.412229,-213.000000
183,Yellow,8,-36.940670,10.868929,-213.000000
183,Yellow,9,-36.940670,10.868929,-213.000000
183,Yellow,10,-36.940670,9.239129,-213.000000
183,Yellow,11,-38.570572,15.215328,-210.000000
184,Yellow,5,123.118729,-181.205872,-183.000000
184,Yellow,6,123.118729,-184.403671,-183.000000
184,Yellow,7,123.651627,-188.134476,-180.000000
184,Yellow,8,122.052727,-185.469666,-180.000000
184,Yellow,9,120.453827,-187.601471,-186.000000
184,Yellow,10,119.387932,-189.200378,-186.000000
184,Yellow,11,116.723030,-184.403671,-186.000000
185,Yellow,0,190.272629,109.261528,9.000000
185,Yellow,1,189.739624,110.327431,9.000000
185,Yellow,2,189.206726,110.327431,12.000000
185,Yellow,3,186.541824,111.393425,12.000000
185,Yellow,4,188.673721,111.393425,12.000000
185,Yellow,5,187.607834,110.327431,6.000000
185,Yellow,6,187.074829,109.794525,9.000000
185,Yellow,7,188.140732,110.327431,9.000000
185,Yellow,8,189.206726,110.327431,6.000000
186,Yellow,6,0.526129,118.730728,-243.000000
186,Yellow,7,-2.611971,115.069527,-243.000000
186,Yellow,8,-4.181071,116.638626,-243.000000
186,Yellow,9,-4.704171,116.115532,-234.000000
186,Yellow,10,-4.704171,115.592529,-231.000000
186,Yellow,11,-6.273171,121.345825,-231.000000
187,Yellow,6,206.925125,-96.012772,-195.000000
187,Yellow,7,206.411728,-97.039673,-192.000000
187,Yellow,8,203.330933,-97.039673,-192.000000
187,Yellow,9,203.330933,-96.526169,-195.000000
187,Yellow,10,201.277130,-98.066574,-195.000000
187,Yellow,11,196.656021,-94.985870,-195.000000
188,Yellow,7,114.338226,121.405327,-234.000000
188,Yellow,8,110.299927,122.919632,-234.000000
188,Yellow,9,111.309425,121.405327,-231.000000
188,Yellow,10,109.795128,122.919632,-228.000000
188,Yellow,11,104.242432,126.453232,-225.000000
189,Yellow,7,192.970825,-95.961769,-195.000000
189,Yellow,8,187.989227,-95.961769,-195.000000
190,Yellow,9,47.812828,-73.341171,-195.000000
190,Yellow,10,48.899330,-74.971069,-192.000000
190,Yellow,11,46.726227,-69.538170,-189.000000
191,Yellow,0,-156.382477,2.095229,-261.000000
191,Yellow,1,-153.244370,3.141329,-258.000000
192,Yellow,9,-53.293671,-175.343277,-186.000000
192,Yellow,10,-50.628773,-175.876175,-183.000000
192,Yellow,11,-53.826572,-170.013565,-180.000000
193,Yellow,10,185.155426,175.740829,-213.000000
193,Yellow,11,181.494125,178.879028,-213.000000
194,Yellow,0,52.932629,183.561127,-132.000000
194,Yellow,1,52.932629,184.668121,-132.000000
194,Yellow,2,55.700130,187.435730,-126.000000
195,Yellow,0,48.356129,193.958221,-123.000000
195,Yellow,1,49.442627,195.044830,-123.000000
195,Yellow,2,52.159130,199.391129,-117.000000
195,Yellow,3,51.615829,196.674622,-117.000000
195,Yellow,4,48.899330,199.391129,-117.000000
195,Yellow,5,47.812828,201.021027,-117.000000
195,Yellow,6,49.985928,201.564331,-117.000000
196,Yellow,0,179.402023,-170.504272,27.000000
196,Yellow,1,178.356033,-172.596375,27.000000
196,Yellow,2,177.832932,-169.981277,30.000000
196,Yellow,3,177.832932,-170.504272,30.000000
196,Yellow,4,176.786926,-168.935165,30.000000
196,Yellow,5,176.263931,-169.981277,33.000000
196,Yellow,6,175.740829,-170.504272,36.000000
197,Yellow,0,-142.832169,-79.942070,-123.000000
197,Yellow,1,-141.233276,-80.474968,-123.000000
197,Yellow,2,-136.969574,-76.744171,-108.000000
197,Yellow,3,-134.837677,-77.810173,-108.000000
197,Yellow,4,-139.101471,-74.612373,-105.000000
198,Yellow,0,-153.767365,54.398129,-114.000000
198,Yellow,1,-151.675278,57.536327,-114.000000
198,Yellow,2,-144.875870,60.674530,-105.000000
198,Yellow,3,-143.306778,58.582428,-102.000000
198,Yellow,4,-146.967972,63.289627,-99.000000
198,Yellow,5,-145.921967,63.289627,-96.000000
198,Yellow,6,-148.014069,64.858727,-96.000000
198,Yellow,7,-151.675278,62.243629,-96.000000
198,Yellow,8,-150.629166,60.674530,-96.000000
198,Yellow,9,-148.014069,63.812630,-93.000000
198,Yellow,10,-145.921967,64.858727,-93.000000
198,Yellow,11,-146.967972,67.996925,-93.000000
199,Yellow,0,85.036232,54.593128,-126.000000
199,Yellow,1,86.143227,54.593128,-120.000000
199,Yellow,2,86.143227,58.467728,-111.000000
199,Yellow,3,86.143227,57.360729,-111.000000
199,Yellow,4,81.715126,59.021229,-111.000000
199,Yellow,5,81.715126,60.128227,-111.000000
199,Yellow,6,80.608131,59.021229,-108.000000
200,Yellow,0,129.849823,155.927826,-123.000000
200,Yellow,1,129.849823,157.014435,-120.000000
200,Yellow,2,129.306534,158.644226,-111.000000
201,Yellow,0,163.624222,144.970322,-123.000000
201,Yellow,1,163.624222,142.838531,-123.000000
201,Yellow,2,162.558334,149.234131,-114.000000
201,Yellow,3,162.025330,145.503326,-114.000000
201,Yellow,4,157.228622,149.234131,-114.000000
201,Yellow,5,158.294525,150.300034,-114.000000
201,Yellow,6,158.294525,149.234131,-114.000000
201,Yellow,7,158.827530,150.300034,-114.000000
202,Yellow,0,-46.546471,69.042931,-108.000000
202,Yellow,1,-43.931271,70.612030,-105.000000
202,Yellow,2,-39.747070,71.135025,-102.000000
203,Yellow,0,-138.629471,83.696129,-255.000000
203,Yellow,1,-137.602570,85.749931,-252.000000
203,Yellow,2,-131.441071,90.884529,-240.000000
203,Yellow,3,-129.900772,92.424828,-228.000000
203,Yellow,4,-137.089066,96.532532,-231.000000
203,Yellow,5,-137.602570,94.992126,-234.000000
203,Yellow,6,-138.629471,96.019028,-234.000000
203,Yellow,7,-142.737076,90.371025,-237.000000
203,Yellow,8,-141.196671,93.451828,-237.000000
203,Yellow,9,-144.277466,93.965225,-234.000000
203,Yellow,10,-142.223679,92.424828,-228.000000
203,Yellow,11,-143.763977,99.099731,-228.000000
204,Yellow,0,-68.799675,117.070625,-111.000000
204,Yellow,1,-66.232468,118.611031,-111.000000
204,Yellow,2,-61.611370,121.691727,-99.000000
204,Yellow,3,-60.584473,120.664825,-99.000000
204,Yellow,4,-64.178574,123.232132,-99.000000
204,Yellow,5,-63.151672,124.259026,-99.000000
204,Yellow,6,-66.232468,124.259026,-99.000000
204,Yellow,7,-67.772774,123.232132,-99.000000
204,Yellow,8,-65.718971,123.745529,-99.000000
204,Yellow,9,-65.205574,127.339729,-96.000000
204,Yellow,10,-64.178574,127.339729,-96.000000
204,Yellow,11,-64.692070,128.366623,-96.000000
205,Yellow,0,-42.651672,-207.213379,-102.000000
205,Yellow,1,-42.146870,-209.232574,-99.000000
205,Yellow,2,-39.118172,-201.660675,-84.000000
205,Yellow,3,-38.108570,-201.155869,-84.000000
206,Yellow,0,-18.591871,-176.773178,-96.000000
206,Yellow,1,-17.104271,-178.756577,-93.000000
206,Yellow,2,-16.112471,-172.806168,-81.000000
206,Yellow,3,-16.608372,-171.318573,-81.000000
